,Key,lon,lat,minyr,maxyr,dGp,dTWS,dETland,dETlake,dQ,dQout,dWbal,diffTWS,pmean,dN,dSW
1232,2600,311.5,-1.5,2003,2006,0.13734191403454266,-7.004365736651266,-28.659615338029653,-43.57608532977929,-14.634523232277502,-17.952956223312412,31.946769175717805,14.379278871332076,2638.2988,52,-2.4808197
1233,2600,106.5,-6.5,2011,2003,0.05583576354801423,-110.06511306801463,9.522671142995023,166.8966667234704,-84.29324830755172,-116.01972695653058,-13.658082830316971,92.074992071363,2672.309,22,18.532608
1234,2600,120.5,-3.5,2011,2003,0.032250845587653565,-66.96011686916222,-39.81871307322103,77.73775125928933,12.216516319052744,-39.15844990397693,31.978889322618215,31.315719974205876,2723.0002,27,8.212082
1235,2600,116.5,4.5,2006,2016,0.14242811870447836,-102.55577417830239,4.061582624786524,6.507194371197784,-81.01200878577129,-158.00640729028805,11.494424327497427,117.49979653194669,2687.4407,53,11.704041
1236,2600,286.5,-1.5,2015,2009,0.10051640323718003,-42.052635921826095,-92.58020914799567,-157.3918449762259,12.3863928024889,-38.52527997179891,102.91416521663314,85.11446950953041,2756.498,63,-5.382736
1237,2600,293.5,-0.5,2004,2016,0.14430961073177861,18.157616845356756,-77.93599787354606,42.24675390021639,64.1329988125674,73.11540090643302,58.6061372628717,-41.98827647051098,2622.0432,59,-7.420761
1238,2600,225.5,56.5,2012,2004,0.12415189706917151,-5.641489303621938,-3.566121283450343,521.1672711573678,-65.50714881961267,183.55791474447142,-67.26280566034347,-328.47400185710444,2791.5286,37,15.925949
1239,2600,287.5,-4.5,2003,2016,0.16323986753576802,-44.84864945904019,-6.7187098186341245,111.91221520486988,22.469377146940133,-21.492619287386333,-2.995297820377118,6.591627652708667,2605.7886,96,7.47023
1240,2600,294.5,-0.5,2004,2016,0.10442113008983422,39.16302624969444,-82.72270173279162,-38.503865596766445,81.72778047640372,104.95857961535808,67.8049450030544,-43.52628428993626,2633.5774,41,-6.618042
1241,2600,128.5,-3.5,2008,2003,0.09641350205797472,101.54302026661367,115.71292819147538,1123.3185540717145,140.91320917907888,295.55799608770326,-246.02927179537392,-303.946883524628,2703.5027,68,26.616455
