"","basin_id","coef_P","se_P","pval_P","coef_T","se_T","pval_T","coef_Gp","se_Gp","pval_Gp","R2","model_pval"
"62",1311,0.00154126226787806,0.000840102716122236,0.0679985335308118,0.114888474406086,0.187030589662843,0.539707250973976,38.5101555146048,8.0416594865434,3.19252445402587e-06,0.914089628842613,3.56564581017427e-05
"63",1319,0.00661777006863429,0.000988415282677347,5.57181896240483e-11,-0.104639047496808,0.165650433262129,0.52786865577717,2.61669269475294,7.33521964433376,0.721438118615335,0.892081901490369,1.42902130399381e-09
"64",5412,0.00491540494524866,0.000584191560003367,4.92066716031586e-16,-0.0588870007052566,0.101846304050753,0.563412529882285,-29.2506601412198,5.93386362997491,1.14918896113914e-06,0.921920556583518,1.1150319217022e-27
"65",3218,0.0288048495432664,0.00317443241736048,3.7238144252717e-18,-2.14666603168782,0.891009004095651,0.0163904065495105,55.5618454278153,26.5282379702428,0.0367856671005226,0.850221370680426,9.09525441405289e-18
"66",1302,-0.00184874080862066,0.00227578580828131,0.418051893896048,-0.0406180814710789,0.197527867055713,0.837395047745343,-11.7132694078129,19.7234558766194,0.553612023856997,0.912195841158344,0.860361966722226
"67",1321,-0.00132733404183359,0.00131960566102852,0.315750528693405,-1.33081292249994,0.71875646415648,0.0656262460476782,16.9150697236288,9.08427764321526,0.0641288930461198,0.907053632669576,0.0120689486948321
"68",5420,0.00205790939588646,0.00119584132426181,0.0875965290458912,1.4504473301831,0.196017665667128,1.38607911538212e-11,-11.8736307094699,14.1497210389925,0.402895157464373,0.962356671907474,1.36518062413093e-12
"69",3245,0.0244912657196455,0.00108660421307743,5.70371819554379e-105,-1.34885278664626,0.208783347333947,1.19160762537584e-10,51.8314044842413,9.44631384302729,4.38817107855364e-08,0.633192308399285,8.58458553437799e-124
"70",1905,0.00913774653521277,0.00219626185818082,3.49859376253916e-05,0.64351840020889,0.351382401207037,0.0673937862294672,-54.4312704050075,15.423802333889,0.000439554442642535,0.821845399556075,1.03216860561159e-10
"71",1325,0.0184886884953103,0.000922442201181819,7.14522676950314e-87,0.657222005899684,0.210838507305073,0.00183349605982236,-45.0611432109813,6.03642675562439,9.3775011439245e-14,0.514020328225626,1.42029555761476e-161
"72",3907,0.0012301118115502,0.000408626087835981,0.00315756345857049,0.0224344297531802,0.057640901275204,0.697782870664944,2.68073312393275,1.66512703279636,0.109936307665267,0.962065584016101,0.0164295276878297
"73",3203,0.00418011196924449,0.00022121128051215,3.38536613394178e-79,-0.601303647818736,0.0915734874139923,5.23733275147586e-11,-113.025025478276,1.9039465061914,0,0.449006161712202,0
"74",1315,0.00032453531983341,0.00116925638783641,0.781842265909142,-0.233065695429435,0.187577228899564,0.216534734756221,-9.14383959949614,13.2912657115623,0.492840569826063,0.946661947841001,0.498747895887338
"75",5305,0.00151089129492704,0.000918113995496183,0.100453829368991,0.344084946404738,0.114489889490503,0.00278337956375696,-42.9436608385797,9.21765632076193,4.06479381598042e-06,0.681040048428064,6.88341181571218e-09
"76",5413,0.00154002313797597,0.000821958681371955,0.0631155818371797,0.082669008418506,0.0798761574718495,0.302508791917226,-14.6732839437628,9.47669166423302,0.123843793802898,0.981064184079848,0.0501074244212261
"77",5435,0.0017770273868613,0.000942909658298863,0.0600331660628884,0.730784491319935,0.244192665347879,0.00289575788025279,-7.79890226186158,10.7192106021881,0.467205398107155,0.931891553551446,0.00064422266192083
"78",3902,0.000750883890703075,0.000694767771073792,0.283173049290026,0.26058876245801,0.161819489795963,0.111409948405013,-5.2642246850102,2.43706378142522,0.033878672293583,0.983523201941816,0.00479440021231281
"79",3909,0.00127470617592115,0.000488831171051138,0.00999566735300319,0.115353121214143,0.133461883833216,0.388733428920523,8.61729248591406,3.21453552585678,0.00813085407259932,0.939000633207863,0.00228826228197245
"80",5426,-0.0015581274596275,0.00088462028011162,0.0793149335236474,0.0258227323135112,0.141789214776382,0.855625274239533,1.65969233806601,10.2612097163904,0.871628624103788,0.934395073564188,0.18760939021821
"81",3226,0.00578732681633871,0.00332245131746502,0.0823356493410431,1.94746615636742,0.772134787091232,0.0120695249736927,-34.047542135153,26.1496184885439,0.193693328288402,0.702661403955346,0.013027804631272
"82",5425,0.0016449295575541,0.000722317791505174,0.0234345223752727,-0.594048512775679,0.300752086379276,0.0491115561494372,-45.0596810419182,11.127840484108,6.46418188438786e-05,0.858118440177009,0.00011564477348339
"83",3231,-0.00509001213931361,0.00298801045594378,0.092511632888292,-1.11620156656452,0.367345048462072,0.00324550656717613,-35.8796204229653,22.0171728002587,0.107266355967633,0.964283439915206,0.00432305986485328
"84",1219,0.00377703500386101,0.00111294018896325,0.000750999083225247,-2.48879376421227,0.335462111419551,6.01055892897241e-13,-3.34620771916074,7.5801183466758,0.659104579896042,0.869095401000554,4.93068397112609e-16
"85",3912,0.00228932725013185,0.000370830763352467,1.85536031226714e-09,-0.269450763218325,0.0876014752214582,0.00226458735591395,2.12599082134974,2.599810832745,0.414058869610585,0.945762468262091,7.27657452936455e-10
"86",3247,0.00441148864903662,0.000675946945950021,7.57042441580276e-11,-0.578394592279937,0.194844051414065,0.00301012559220538,-32.7225885500984,5.67090753811293,8.50766432257613e-09,0.57330906266722,1.14412723801949e-37
"87",5409,-0.00495747323548602,0.00232332430117518,0.0383458732199538,-0.00207417264322067,0.243821254048904,0.993250128585441,15.0918295996427,13.4732495755418,0.268600008224802,0.941223580424182,0.0269585825406662
"88",5424,0.0044264264766322,0.00347185323230043,0.208871896355014,0.753863000109999,1.3441608642618,0.577686767455279,55.9571593647848,43.6297009327405,0.206218057353786,0.983162147622192,0.316976580768948
"89",5430,0.0001987178225116,0.00154043426890912,0.897431032817153,-3.03176898512029,0.563013278364486,1.33438487451929e-07,-22.772289607034,12.5189922004237,0.0697653019284552,0.938296048725829,6.397789137535e-08
"90",3416,0.00148226941275655,0.000629141233990439,0.0228879170226755,0.0641103609072456,0.123822221668873,0.607160987942392,-10.6906698988327,5.13835419812234,0.0431967262189419,0.986099357363211,0.0217362168838872
"91",5304,-0.000786439141084671,0.00171438790692361,0.648636915001275,-0.513524764995124,0.316352321516671,0.11151767552156,17.577200490995,12.1012120977086,0.153295923599414,0.96019835238485,0.125868994894683
"92",5407,-0.00444935921682922,0.00136787229695544,0.00132188674454942,-3.80121604915179,0.570728454434582,2.1384021442709e-10,-24.1292103138361,16.07148971097,0.134687956963185,0.938807919339493,7.64982801826293e-10
"93",3418,0.00123834756230073,0.000520863252450382,0.020581259095051,-0.0464982773053736,0.0575768665757892,0.422466918693415,-2.77437271312782,3.57589120222661,0.440832406168389,0.989471511447493,0.0707937128017045
"94",1318,0.00486080935355482,0.000916515838778547,1.47450506417165e-07,-1.28922358115212,0.232859118652567,4.19842110804684e-08,-7.21293129429918,8.0986670848763,0.373397144754853,0.828604386841085,2.57209926681445e-15
"95",1310,0.00191241548455865,0.000651860693715318,0.00359681401895569,-0.88258505158326,0.190920328994939,5.55065414390933e-06,-1.91110156556371,6.96330433690547,0.783917951057465,0.925080979383469,8.60172530915903e-08
"96",3241,0.000950978459121703,0.00332261297804708,0.775188002679571,0.60558292628871,0.33363863513801,0.0719081400903046,20.9261474629541,17.0389775039668,0.221704144023573,0.856871501034833,0.133395227760199
"97",3216,0.000224965236197121,0.00188795922113417,0.905229754706334,0.530305191296264,0.246250779325654,0.0320720488153098,-9.02720184019811,9.89893552286924,0.362531861114109,0.842953119704855,0.170476438949092
"98",1212,0.00614047262088124,0.00183229283762989,0.000848783666761289,-2.74540867179163,0.410377873279557,4.65136495763211e-11,13.4774639369334,9.530548970326,0.157778513290256,0.506709600735002,1.20519993262605e-13
"99",1313,-0.000197862814116509,0.00131719022116282,0.88094205770887,-0.748144641464494,0.519344268565999,0.153299315910403,3.13312458617131,11.7442107494887,0.790269612193628,0.889379514880407,0.528952938513737
"100",1209,-0.000514983466400218,0.000233045674653686,0.0271326010128915,0.687582918646099,0.0606224040524509,1.03891458180387e-29,-23.4007713761908,1.66738138693031,1.70138678634564e-44,0.482986494790431,3.76467678061436e-71
"101",3235,0.0032424748294629,0.000984190875256393,0.00111032154114869,0.473185736863581,0.128431922136978,0.000274361533128738,2.2008777778373,6.84668730092864,0.748103894109901,0.950345104752154,2.16795312552169e-05
"102",3223,-0.00225104960300886,0.00152582876149916,0.142647309272918,0.328468663087906,0.346698407029342,0.345253268295204,-13.7186904623768,9.82376732708064,0.165044897991154,0.948007371108205,0.171120755738544
"103",1316,0.0032538270378207,0.000859102391073757,0.000162875470929095,-1.29307474495852,0.229776018561141,2.48033705842935e-08,-56.6093146870999,6.47244344894424,1.16446161043692e-17,0.916862130257349,3.68463182857303e-32
"104",3239,0.00247352788750025,0.000822956785604884,0.00268938918630235,-0.0152213479532206,0.23524565248031,0.948417344817498,-58.5619726349431,7.51009712757295,1.09861706867965e-14,0.772348561328916,9.94033873227212e-36
"105",3249,-0.00221685506329269,0.00254029760019547,0.386262318214872,-0.48119639270119,0.590673951868331,0.41843811534731,-25.0050978531029,17.4828158929327,0.157742847681997,0.956421265115992,0.360813132283236
"106",3425,0.000262175219517928,0.00177493109104531,0.884837962373939,0.44152432247639,0.256242274943129,0.108561219121734,26.7643037479344,14.2592367490894,0.0831429983914345,0.951116026876735,0.265561995432133
"107",1915,0.00254468807408888,0.00195932084735853,0.194830686087914,0.367214026518721,0.300393325525059,0.222313711683031,-52.9109021364378,12.1184996519508,1.64137058904363e-05,0.971166629948994,2.12390061164004e-06
"108",5434,0.000245076516475114,0.000129813930340021,0.0599237364580794,-0.463689708363873,0.209221582698898,0.0273615645734718,-6.21056243323105,1.7858083318521,0.000574072332983024,0.946437224223425,1.90362203817896e-15
"109",5401,-0.000772002276302845,0.0021617825026169,0.722325424961095,-1.07173725770991,0.470859610543203,0.0266137956594842,-12.6667452008748,16.0233101733897,0.432501011281695,0.942749066288852,0.151043134826023
"110",5402,0.00327572812072092,0.00336470040556808,0.335985611152286,-0.0841334737683422,0.897559195988429,0.925775574293605,14.2773385425841,26.5388365336849,0.593500050906661,0.888274985015711,0.758959344676274
"111",3236,0.00262564853667647,0.00178317660869712,0.146038992616504,-1.20805491595569,0.305546331839747,0.000202764087807253,11.9159059510972,12.2054534576927,0.332783009876249,0.969546747398255,8.03413268515563e-05
"112",1317,0.000370867821625127,0.00149944606380024,0.805852893760769,-3.91885140456375,2.48295043316322,0.121998751650438,-16.5356026289816,16.8241786374626,0.331310592841197,0.994063649092563,0.256253971538399
"113",3225,-0.00373775229389691,0.00160901836322058,0.0207533710533842,0.794659344460845,0.501739265820389,0.114142816092641,-27.058597835294,13.8147774659348,0.0509474375105322,0.960517071485105,0.0538048130671874
"114",5408,0.000574743470247062,0.000256864656388684,0.0274264532037015,-0.224492559594174,0.603244421970668,0.710559205988355,-3.1574327695417,3.99318240320593,0.430950287166941,0.942854456594854,8.98973755987381e-12
"115",5428,0.000979030878248527,0.000229054117426808,3.64738170610873e-05,-0.268446427212654,0.238250066441209,0.261895611146528,-0.58458711972,2.48126313483522,0.814107735481494,0.986619354244899,8.10997089835829e-06
"116",3229,0.00461679442605649,0.00113845604663253,6.30751173736148e-05,-3.26490034826699,0.466205854313027,1.50329431342816e-11,-81.3754403503545,12.6326750235019,4.38311571347392e-10,0.964661024741537,3.9319937337726e-32
"117",3222,0.00496962959314745,0.00165415231499653,0.00296861179042918,-2.42295314838024,0.815381093775923,0.00329075099109878,-55.6087454905512,18.5252836850988,0.00299269318550885,0.942017537615824,1.05262159927019e-12
"118",5410,0.00049382246496805,0.000195966350329594,0.0129296910210759,-1.448972742792,0.369283307758719,0.000139595451301964,4.27147090679147,2.74090462578433,0.121528931569437,0.924487125728442,0.000628639405489461
"119",1207,0.00327511457512275,0.00580884046952467,0.578336331177015,3.18566151803367,2.40742185124432,0.198751373331046,-28.8059020202,38.3468135042816,0.460153474740453,0.957235404786949,0.26163221396534
"120",1314,-0.000884525435058024,0.00180983366689163,0.62558851075691,-4.28597601444492,0.985740172401047,2.22702383983278e-05,17.1172200137168,8.76219537117893,0.0522096040743772,0.964316917743201,0.000396733026555332
"121",5432,-0.000454520022121793,0.000253761536189741,0.0744723769203837,0.964373410993374,0.206756486001722,5.02889550678531e-06,6.02435168187535,3.1428670236001,0.0563900202618743,0.871399427053433,1.29901534864156e-05
"122",3240,0.00916400987153766,0.00211008814571918,2.38900325304383e-05,-3.5634018095072,0.618495519626331,3.74072899608645e-08,-21.1633344558818,20.7445541185283,0.309064080231665,0.970276305733778,2.89649336763244e-11
"123",3407,-0.00183584719143706,0.000646827094278916,0.00615216983185228,0.33549748951865,0.114426722911038,0.00473655693936556,-4.19838779740422,4.03973630207399,0.302779875000046,0.981060021668437,0.00177814751298186
"124",3221,0.0119618747844326,0.00267990412690759,1.53161416137173e-05,-0.274957688994409,0.92172566046103,0.765862902084139,59.6837529843032,26.6806883842473,0.026697034533439,0.943431452662437,0.000232984372291165
"125",1218,-0.001165673869017,0.00119887301721033,0.332120660933583,-0.582342932680716,0.547342923776432,0.288689727115778,-57.0990440905383,9.49326326323712,8.94101861268104e-09,0.978973565961055,3.06005565184444e-09
"126",1322,0.00609991869952675,0.00458402851705598,0.194420780845553,1.50482009903463,2.38479989881461,0.533343075080783,-0.504972376822978,23.1856670674751,0.982784003886505,0.961922242942025,0.492032139145321
"127",5423,0.00145605370579566,0.000252479982923641,1.9414526543985e-08,0.54335409058723,0.375147025886815,0.148516011882115,-8.31419593507995,2.6336173180518,0.00175006858534037,0.717970696782911,7.77542662943286e-16
"128",3207,0.00821039652487883,0.00247169904496842,0.00104660213558061,1.93799648429009,0.791843952464728,0.0151672697295069,113.346709738144,22.2191315954029,7.25304166414219e-07,0.881671140466197,1.23775706959987e-07
"129",3201,-0.0139560149544855,0.00771754267341291,0.0772374018631069,-2.41877464420867,2.96924277646528,0.419585900605849,-8.21631021703425,58.7939230997027,0.889483019028773,0.888969447464823,0.261441728044426
"130",1231,-0.00116456771448713,0.00270994790399583,0.668807484733614,0.0423295664617446,1.04276603488864,0.96774436376146,-37.7772828939717,20.242281720971,0.0665179971497181,0.943479066555815,0.320882600440144
"131",1229,0.0020996111736906,0.0003292369713615,1.85489519577712e-10,-0.0390595251410443,0.0488723031144294,0.424177513875589,-34.8557892531293,2.08618678640501,4.0412060969208e-62,0.372353386978174,8.71025259826389e-124
"132",1303,0.00473225158613553,0.00112446059137928,3.98808193825054e-05,-1.10920949998167,0.572587731380578,0.054229176689919,-5.36085061985018,7.80559534181225,0.493062161342786,0.916490797643698,0.000106045156521569
"133",1233,-0.000765456156027765,0.00069761956485935,0.272835919594719,0.686655354107933,0.203343626450121,0.000765350179451004,-17.4862690097059,4.14287694739164,2.68651366667483e-05,0.855127126317285,3.88461545074046e-07
"134",1910,0.00033517886015227,0.00444380811433609,0.940202819089929,-0.728267485061098,1.63282400123705,0.657677281104439,-2.68357509459323,23.4993331336236,0.909577890993504,0.977351222581218,0.951028885273081
"135",1320,0.00320486287580198,0.00117035149758102,0.00650639657944644,-0.978756637812063,0.349894130915648,0.00545292476935157,9.68156245102237,7.46823873648191,0.195747472409621,0.819961884842207,0.00107431908568196
"136",5414,0.00144100510058526,0.000449426570344272,0.001595483287914,-0.407692980815303,0.254894007414461,0.111501716764298,1.95872927328454,4.39065704318913,0.656060859683429,0.912454161388044,0.00476288986500715
"137",3411,-3.42200330082873e-05,0.000287688711666664,0.905573012182347,0.0439273962242289,0.111898939074834,0.695540481600196,0.456204256207262,1.93668990254243,0.814293030148582,0.990249963056028,0.951688744929146
"138",5415,0.00210506409619229,0.000562349015085218,0.000216271263248734,-3.63274389446334,0.694505576644105,3.10861235605822e-07,-19.0602593122411,5.35225757240658,0.000426988461423038,0.72787369484251,2.87454243751511e-17
"139",5422,0.000768150928477356,0.000409880655911742,0.0617376396285608,-5.56130716809652,0.487663054186252,6.88095630382324e-26,-15.3140133339127,4.07196538696759,0.000197914926038269,0.815922129595696,6.12328497600878e-33
"140",5419,0.000506102545519909,0.0019890380556013,0.803459030052028,-2.06335348954362,2.19448215059671,0.365633583230821,27.8536743079631,20.6463047009285,0.202215013884925,0.98048990271413,0.533692005812661
"141",3410,0.000411621277502383,0.000962250200813557,0.67032539277167,0.0761598296126994,0.170594515456823,0.65686194126092,-4.44276660621166,10.139125237793,0.662803309672102,0.778244666666308,0.78971054459417
"142",1308,0.00582455418725735,0.000370529629955123,8.2126840400767e-54,-0.633272679688735,0.0596279405812852,6.05903057358666e-26,9.01830953750568,2.4248284626593,0.000203106001713902,0.697334186660214,5.07272564940844e-77
"143",3421,0.000226137772516904,0.000354681799546392,0.528749837501002,-0.313891983637867,0.277194532501533,0.266747418448471,-7.97634414598071,4.61891196968411,0.0948269311864466,0.961351744253371,0.252796518271722
"144",3204,-0.00699181333446921,0.00192619687520634,0.000395820252642086,-4.47292386440181,1.61706443885126,0.00643400121382066,-16.5236621682938,19.7566890089535,0.40436877149219,0.941263180062936,0.0026273453849059
"145",1223,0.00118968878198286,0.00101570562394063,0.246354189331608,0.318170492457296,0.307486768420118,0.305158061666647,-2.81036220421095,7.6004962160552,0.712931330443204,0.984379180837234,0.509136284342378
"146",1911,0.00514418007061742,0.000675448266817341,7.25628615733039e-14,0.271720477523439,0.177331104732038,0.125842008609706,-27.979581903888,4.06990171315558,1.23520485435514e-11,0.938479699064322,7.00278570180607e-57
"147",5429,0.0014886640706774,0.00039002133340046,0.000206887238915515,0.8089964906818,0.720587093722157,0.263606740995233,3.55506631634595,5.35123066046713,0.507628023156016,0.965140272910991,2.47292151292371e-07
"148",3219,0.00718103221292571,0.00123055047327153,1.18335492731255e-08,1.20490337054239,1.07851547094249,0.264649251995089,-3.78483634485234,12.1294053600079,0.755189757862768,0.930943560532854,1.48994660126675e-09
"149",1230,0.00190060423742625,0.000553025958364506,0.000815904691448571,1.43634179542191,0.239085747981498,2.18148634839161e-08,10.3059130766908,5.74620722963456,0.0754736789694468,0.970388383812154,4.00254665521365e-08
"150",5404,0.000510649929142965,0.00053650290995595,0.343154471100173,-0.343813315611429,0.581393013565678,0.555419199520854,-6.77640248008914,4.82408902647186,0.162759552594795,0.953027195687042,0.192703310010817
"151",3227,0.0029186120800191,0.00067833855399361,1.81527223379103e-05,0.737218792819203,0.211266204771598,0.000500144652374116,-34.083759331498,6.7067077706362,4.28237123630778e-07,0.687746223305052,1.67272732020057e-14
"152",3234,0.00372976055167709,0.000509076756731712,2.75975377736525e-13,0.545899165103277,0.184457307517942,0.00309668149268771,-46.1327134481032,4.95827402471036,2.00910481172724e-20,0.712452507578994,1.99111772574054e-48
"153",3214,0.00638714310756794,0.00140570214124091,7.74041192004231e-06,-1.23928782025029,0.797499653415867,0.121142238022815,-45.4939870607324,12.8065957342144,0.00043682820160909,0.944631976720244,2.07228542634271e-09
"154",3233,-0.00279375741057208,0.00151491774646289,0.0675269705522553,-1.76252527677186,2.39524685863701,0.463204894890325,-37.6991297653839,13.0648217120991,0.00460398107461009,0.976972131422595,0.00719272189213766
"155",3228,0.00611028363531304,0.00110703693591875,7.3430121343549e-08,-12.3808204884925,1.40397203429003,9.55813920535093e-17,-2.91825504381066,11.183709943611,0.794318746344964,0.968032513802302,4.41169541417671e-19
"156",1232,-0.000912920263326993,0.000799432466780395,0.257361721634906,0.722447511646502,0.417436937835594,0.0879160605914299,-0.372869170335737,7.00655590176051,0.95771044945715,0.957186787093716,0.161136511717952
"157",5427,-0.000621976862474922,0.00127254511580063,0.626056586070506,-1.44618621566128,0.377918777955791,0.000224113282236884,-18.1026886574034,11.536714646321,0.119713079309043,0.931989655446174,0.000527657566807978
"158",3246,0.0100539229138745,0.00305160416937508,0.00164418377163849,-12.85619288114,3.04557603615443,8.21439125926777e-05,26.2149530819554,26.8181260450449,0.332178198607206,0.921750608310736,3.38122064198618e-05
"159",1239,-0.00110706543598093,0.000378978602152658,0.00361248263237236,-0.908600914438815,0.138301737440241,1.06019695452822e-10,1.16693657481169,2.78383702673345,0.675226117222609,0.9210592047656,8.19975943252762e-10
"160",5431,8.22631004138456e-05,0.000877318863033626,0.925740553468,3.84237469873343,1.05279991390877,0.000720400818712117,18.2342554922746,7.25088198860873,0.015826849931438,0.975526026732317,0.000881941211079418
"161",3424,0.0027836321760719,0.000678979356542291,0.000170791004633101,0.106196350428344,0.283766840677658,0.709984919142137,-15.6461670655304,9.61019381814149,0.110490181959199,0.930485609357181,7.75317584137675e-05
"162",3213,0.000411627883593576,0.0034092255482692,0.904211951980254,-7.17760962673002,5.64091031777075,0.207052782951467,-34.8875856446746,30.6739456879376,0.258911118434045,0.876968097512349,0.348531244054306
"163",1904,-0.00120614461989101,0.00142327956260645,0.398606627408611,1.05770849561247,0.548915050255668,0.0565946065961863,-21.7318228076869,6.96440020963887,0.00231165127142638,0.989031945204292,0.00222643300522644
"164",1204,-0.000742066023650293,0.00146898942837679,0.61455114271954,-0.820555678252933,0.268130613914275,0.00283251210116839,-7.61830331425038,9.73540837459595,0.435730769540993,0.911631492269469,0.0256375774714108
"165",1211,0.000885831053198484,0.000544915210927953,0.105549654646953,-1.01943777602582,0.176201737570035,2.64280157093743e-08,-9.34637880520481,3.43970044432509,0.00714105417702305,0.982685839223559,1.93937499586003e-11
"166",5416,-0.0019664844470241,0.00152139610935348,0.207118411965567,0.633036189639066,0.554699312834071,0.263797977932001,6.96856839419774,18.2578898019309,0.705690279206793,0.981338479636004,0.459741748876116
"167",5417,0.00199182091823246,0.00151618758599739,0.193116675293326,2.47678623621843,1.33039346174952,0.0667276425447572,13.9390963865116,8.46321027547169,0.10391152778237,0.93648962004208,0.153041479491294
"168",1228,0.00236073430674595,0.000331068209913057,1.07060749034762e-12,-0.443232512918056,0.0518734249925358,1.48655741306383e-17,-10.0629387575263,2.68388730526782,0.000178301140215319,0.380202962118213,2.60207566012446e-42
"169",1902,-0.0024731011509394,0.000362771448278073,9.73210627350439e-12,0.390265137674346,0.0439756914210032,8.02711587305036e-19,-12.6543699452755,2.57204673946343,8.77280395121186e-07,0.4896550885893,4.10805977226682e-25
"170",3205,-0.000681944313835378,0.00115173519504942,0.555970886922452,0.697009080197386,0.658046426431667,0.293680609897666,-12.8476318715839,10.8601385093938,0.241396216635572,0.962007776562474,0.40614354860617
"171",3215,-0.00270670525142714,0.00168597508092542,0.109136301149668,-2.55073082078317,1.39580868525536,0.068330921597385,56.8991476342889,19.9897850589948,0.00463360677696054,0.891688620886286,0.000958287870533343
"172",1205,-0.000671699414565411,0.00280175987665558,0.811530378263436,-1.42101414993017,0.589242430690042,0.0196753030733295,-32.3985983661039,18.3227657896364,0.0832502824266721,0.872650017286983,0.026211751795263
"173",1240,-0.0027807915426695,0.000975203202029297,0.00464437204331043,-0.167330985353549,0.243654156715018,0.492751467091319,6.16986195082648,6.14735544376453,0.316327260575259,0.749239436458923,0.00449361587627619
"174",1208,0.00338505752116359,0.00121930129118539,0.00578598565604744,-0.194511391948422,0.472078186442052,0.680560404944818,12.1693084815517,9.75224270411407,0.212895825147186,0.874208524018462,0.0397067254806766
"175",1203,-0.0184372627542398,0.0114266947135543,0.137705342269105,8.17270050475687,5.31691967089256,0.155281603543127,-71.3478371142173,119.934983527132,0.565135760725554,0.9811762403847,0.133919534318119
"176",1244,0.00525846585668932,0.0031809891960309,0.102492569382782,-2.11017453540156,1.34307914682711,0.120358061725267,5.07625250647906,30.7503882470041,0.869325707645925,0.966122384769051,0.0690265730463464
"177",1236,0.00744625649364,0.00560606072715776,0.188812460476426,0.931351021383133,1.82021849859458,0.610643042604473,20.9898250025385,30.4112175826759,0.492563786271042,0.987380757465663,0.573186566961377
"178",1246,-0.00418539326324682,0.0013378034764229,0.00178987958850311,-2.481892768645,0.507661600600324,1.12104188259138e-06,-9.69316171510572,10.8978378151356,0.373897445695154,0.562209653980197,1.99942933504179e-07
"179",1237,-0.000208191413234793,0.00307439837665047,0.946385018252365,-1.22118467701912,0.677400395265713,0.0798038958450984,-23.4413566932681,21.1592097641599,0.27527124323624,0.920597390962075,0.172903892196493
"180",1202,-0.000236691179741008,0.00110580713648927,0.830629533494185,0.835755927711513,0.243446283238734,0.000663688532129536,6.98933746645688,7.2346704230628,0.334623791273844,0.872309634967638,0.00484833746325671
"181",1235,0.00131467867613606,0.00226621725033046,0.562403840089178,-2.0021097396489,0.768301669246644,0.00976447396823228,55.5506352117267,18.6643235890705,0.00323060217000233,0.935777422537294,0.00927072225322048
"182",1238,-0.00224973726669708,0.00143759594826867,0.12180917433213,-1.63726016619061,0.453786902853271,0.000553863353973128,-44.9658231106831,14.881394746952,0.00343805174028891,0.906981396194753,0.000782639585435491
"183",1226,0.0015759869738092,0.00389672668411458,0.686745358977672,-1.585076391207,2.07808807168764,0.447386089627815,63.108524618555,26.8040707925441,0.0204851451853237,0.96503114509934,0.110675747390858
"184",1225,-0.00115071049736215,0.00142035818477003,0.420414173455688,-0.739687281994794,0.465198877949811,0.116031357247153,-6.4431042938398,13.0506199870484,0.622960075891351,0.957089375968288,0.427496459408645
"185",3208,0.00630322629164559,0.00170943394522617,0.000336508522942307,0.0824648498543195,0.495695236772342,0.868140874945256,-17.7941309629902,17.0360395437453,0.298270175194163,0.980904129236335,1.08739452869742e-05
"186",1221,-0.00313060192013701,0.00502371052967095,0.547124582027142,-2.14919942583062,1.31743293848695,0.133867664700499,-30.0755800454091,51.8212292920468,0.574508163984456,0.825883265683556,0.47218290270409
"187",1901,0.00482743828398287,0.000744334247517884,1.96547912412612e-10,-0.521849605432292,0.121473338571788,2.05522643941744e-05,32.2225665891128,4.14017230710671,3.51430039033399e-14,0.895498312169182,1.71207609875033e-17
"188",1220,-0.00188994963651351,0.00143131266712479,0.19154496002488,-1.13025596073299,0.425640954580559,0.0100548121788257,43.0276172264267,15.8636339998169,0.0086353114922624,0.975422535615097,6.8837284995672e-05
"189",2421,0.0014432277289892,0.000385979263238042,0.000187308295430345,-0.780505124665058,0.138588795218206,1.90917471906084e-08,-45.9723433884336,4.0148869483346,6.9921106118692e-30,0.628587309888033,6.30887526444706e-76
"190",2303,0.00139150949256175,0.00132517566274219,0.294542882529227,-0.0169401393447599,0.171064892196773,0.921182965851941,-7.67134027582104,12.1473746214383,0.528183069898639,0.923335584314434,0.52462025693173
"191",2431,0.00280443675848051,0.00354290061848039,0.433062109809958,-0.7730540394008,0.842618253961596,0.364149162240044,0.546308578006494,37.0041461782981,0.988290814144489,0.935292381528724,0.647476955122903
"192",4240,0.00180292842897905,0.00119819707652663,0.139388061983851,-1.85467725814778,0.733428889630524,0.0150215061666819,0.683879441014356,14.4313261866323,0.962413257704308,0.943814279349329,0.00103550697537256
"193",1242,0.00312803831742411,0.000554330844408371,1.91000614084534e-08,0.135898619089432,0.0715422201848262,0.0576346993602816,-16.8438790597982,5.05806812780732,0.000883904955783862,0.630799464125024,1.08585567579808e-10
"194",2407,0.00100497721717106,0.00134375881018964,0.455859797079631,0.0103218162217736,0.412056883089053,0.980053314935654,1.56673182313611,9.29209496169225,0.866362203767545,0.956055491217792,0.904019580696656
"195",1210,-0.00416548602368523,0.00120505226709741,0.000927486652997742,0.297650050841158,0.135088728543808,0.030814413766114,22.6030545670263,15.2415035055284,0.142501555325587,0.984097881579525,0.0011622000578923
"196",1215,-0.00146387493589595,0.000948752593930502,0.12391929502104,0.248981120840871,0.141256374578686,0.0790038231488087,-26.8362981169369,8.53314877600831,0.00183121013971971,0.932679294773707,0.00356075946154862
"197",1216,-0.000802969661259936,0.00229605311133586,0.728772909440427,-0.145195580803018,0.130158665102893,0.272682171657975,-9.93438983423088,26.9051409245801,0.714309360312657,0.968467693793736,0.669870591118518
"198",4212,0.000198520171169596,0.00104058684689931,0.849202322465487,-1.62588512691024,0.492941592477304,0.00147400489272803,5.14925350905145,8.72992387097591,0.557025221241163,0.975929853427103,0.00653865902039706
